user_ID,total_messages,profane_messages,avg_angry_score,avg_happy_score,avg_sad_score,avg_surprised_score,avg_fear_score
Myra,1,0,0.0,0.0,0.5,0.0,0.5
Kaley,1,0,0.0,0.5,0.5,0.0,0.0
Carolynn,4,0,0.05,0.0,0.21750000000000003,0.3,0.4325
Lauralee,18,0,0.0,0.0,0.08944444444444444,0.08833333333333332,0.37777777777777777
Charlie,10,0,0.072,0.12399999999999997,0.40700000000000003,0.22000000000000003,0.175
Darell,9,0,0.0,0.37,0.0,0.14777777777777779,0.14777777777777779
Mohammed,3,0,0.0,0.39999999999999997,0.0,0.06666666666666667,0.19999999999999998
Emmanuel,7,0,0.02142857142857143,0.03142857142857143,0.32,0.1842857142857143,0.29857142857142854
Rosemary,5,0,0.068,0.128,0.057999999999999996,0.10600000000000001,0.44000000000000006
Tuan,13,0,0.17538461538461542,0.025384615384615387,0.07692307692307693,0.12076923076923075,0.29384615384615387
Bobette,5,0,0.0,0.1,0.2,0.0,0.3
Aleen,1,0,0.0,0.0,0.5,0.0,0.5
Jacquline,2,0,0.0,0.25,0.0,0.5,0.25
Sherie,5,0,0.054000000000000006,0.192,0.266,0.20400000000000001,0.28200000000000003
Lenard,4,1,0.1675,0.125,0.2925,0.1675,0.25
Rosalva,1,0,0.11,0.0,0.44,0.11,0.33
Abe,3,0,0.0,0.22333333333333336,0.3333333333333333,0.16666666666666666,0.27666666666666667
Darcey,9,0,0.013333333333333334,0.1388888888888889,0.09222222222222223,0.06888888888888889,0.4633333333333333
Rafaela,19,0,0.02263157894736842,0.08631578947368422,0.29526315789473684,0.12421052631578947,0.36473684210526314
Thomasine,9,0,0.0,0.05888888888888889,0.39222222222222225,0.05888888888888889,0.26666666666666666
Kaylene,1,0,0.0,0.0,0.0,0.0,1.0
Jerold,10,0,0.053000000000000005,0.1,0.273,0.156,0.316
Calvin,19,0,0.0,0.010526315789473684,0.33947368421052626,0.10947368421052632,0.3294736842105263
Magaret,2,0,0.0,0.25,0.0,0.5,0.25
Fermina,5,0,0.066,0.094,0.254,0.352,0.23200000000000004
Arlen,1,0,0.07,0.21,0.29,0.29,0.14
Eldridge,5,0,0.0,0.2,0.2,0.0,0.0
Casey,25,0,0.018000000000000002,0.08440000000000002,0.16160000000000005,0.24719999999999992,0.3292
Tania,1,0,0.0,0.0,0.0,0.0,1.0
Carlos,2,0,0.165,0.165,0.0,0.0,0.665
Daren,2,0,0.0,0.265,0.165,0.1,0.46499999999999997
Autumn,2,0,0.0,0.0,0.0,0.0,0.0
Kylee,4,0,0.0625,0.0,0.25,0.375,0.0625
Terrilyn,1,0,0.0,0.4,0.0,0.6,0.0
Yoko,3,0,0.0,0.16666666666666666,0.11,0.3066666666666667,0.08333333333333333
Sylvie,6,0,0.08333333333333333,0.09333333333333334,0.14833333333333332,0.03833333333333333,0.3016666666666667
Tamatha,5,0,0.04,0.066,0.146,0.154,0.392
Vi,2,0,0.0,0.265,0.365,0.165,0.2
Marcela,53,0,0.028867924528301885,0.06924528301886791,0.16924528301886796,0.19320754716981128,0.3692452830188679
Patti,1,0,0.0,0.0,0.0,0.5,0.5
Lino,1,0,0,0,0,0,0
Claretha,2,0,0.1,0.2,0.2,0.1,0.4
Micah,46,0,0.025,0.15043478260869564,0.09760869565217392,0.14565217391304355,0.25478260869565217
Lorie,6,0,0.08333333333333333,0.19499999999999998,0.0,0.22166666666666668,0.16666666666666666
Florene,202,0,0.03039603960396039,0.0556930693069307,0.18212871287128704,0.16217821782178224,0.3365841584158415
Carylon,49,0,0.023673469387755105,0.10061224489795918,0.25326530612244896,0.16387755102040816,0.37612244897959185
Rosario,14,0,0.04428571428571428,0.18142857142857144,0.14642857142857144,0.05928571428571429,0.28214285714285714
Yu,1,0,0.0,0.0,0.0,1.0,0.0
Ethelene,1,0,0,0,0,0,0
Nanette,1,0,0.0,0.25,0.0,0.25,0.5
Catalina,1,0,0.0,0.0,0.33,0.0,0.67
Elene,1,0,0.0,0.0,0.0,1.0,0.0
Erik,1,0,0.0,0.0,0.5,0.0,0.5
Willette,2,0,0.0,0.0,0.5,0.0,0.0
Nathaniel,10,0,0.0,0.095,0.046,0.35,0.209
Laila,3,0,0.06666666666666667,0.0,0.0,0.3566666666666667,0.24333333333333332
Novella,1,0,0,0,0,0,0
Alana,5,0,0.0,0.0,0.0,0.2,0.2
Neomi,15,0,0.05400000000000001,0.06066666666666667,0.19466666666666665,0.31466666666666665,0.24200000000000002
Alona,2,0,0.0,0.0,0.0,0.25,0.75
Christene,24,0,0.013749999999999998,0.048749999999999995,0.12541666666666668,0.21,0.4358333333333333
Anton,23,0,0.06869565217391305,0.02608695652173913,0.15217391304347827,0.11956521739130435,0.28521739130434776
Debera,6,0,0.0,0.0,0.16666666666666666,0.0,0.6666666666666666
Tinisha,2,0,0.095,0.0,0.24,0.14,0.525
Denis,1,0,0,0,0,0,0
Ivonne,6,0,0.10666666666666667,0.08333333333333333,0.10333333333333333,0.13833333333333334,0.2333333333333333
In,5,0,0.012,0.152,0.25,0.05,0.5359999999999999
Tommye,28,0,0.025357142857142856,0.062499999999999986,0.32571428571428573,0.2010714285714286,0.3496428571428572
Sierra,2,0,0.055,0.055,0.055,0.055,0.28
Christeen,6,0,0.15333333333333332,0.013333333333333334,0.28,0.3666666666666667,0.18333333333333335
Shayla,1,0,0.0,0.33,0.33,0.0,0.33
Augustine,5,0,0.04,0.306,0.2,0.146,0.10600000000000001
Cheyenne,1,0,0.0,0.25,0.0,0.5,0.25
Liz,4,0,0.0,0.025,0.275,0.1,0.35
Stan,15,0,0.06666666666666667,0.09533333333333334,0.15533333333333335,0.04466666666666667,0.3046666666666667
Blythe,48,0,0.021041666666666667,0.08437500000000002,0.17770833333333336,0.118125,0.431875
Merry,236,1,0.04016949152542374,0.057711864406779695,0.20021186440677965,0.17097457627118637,0.3272881355932204
Pete,2,0,0.025,0.0,0.1,0.125,0.25
Eden,1,0,0.0,0.0,0.0,0.33,0.67
Leta,2,0,0.0,0.0,0.2,0.2,0.1
Roderick,75,0,0.04533333333333333,0.10066666666666665,0.15039999999999998,0.20533333333333334,0.3637333333333333
Dina,4,0,0.0,0.0,0.375,0.0625,0.3125
Marcia,6,0,0.0,0.055,0.0,0.055,0.89
Lois,4,0,0.0,0.0,0.125,0.20750000000000002,0.4175
Rey,19,0,0.06473684210526316,0.03052631578947369,0.08684210526315789,0.18526315789473688,0.26315789473684215
Rosalind,4,0,0.0,0.0625,0.27,0.20750000000000002,0.20750000000000002
Emmitt,3,0,0.09666666666666666,0.0,0.27666666666666667,0.3233333333333333,0.3
Mollie,2,0,0.0,0.0,0.3,0.31,0.395
Sylvia,2,0,0.1,0.0,0.1,0.0,0.3
Olene,9,0,0.0,0.09000000000000001,0.0,0.15333333333333335,0.5344444444444445
Claudia,2,0,0.0,0.0,0.165,0.165,0.665
Winona,5,0,0.012,0.25,0.096,0.176,0.466
Pamula,8,1,0.01125,0.1375,0.22375,0.31875,0.30625
Elna,4,0,0.125,0.20750000000000002,0.20750000000000002,0.20750000000000002,0.0
Errol,12,0,0.10416666666666667,0.1525,0.2625,0.1475,0.25
Laura,1,0,0,0,0,0,0
Stanford,1,0,0.0,1.0,0.0,0.0,0.0
Wendell,15,0,0.05,0.078,0.154,0.2706666666666667,0.31333333333333335
Julianne,4,0,0.0425,0.0825,0.02,0.34750000000000003,0.5075
Ardella,7,0,0.06142857142857144,0.07714285714285715,0.09428571428571429,0.14285714285714285,0.4814285714285714
James,8,0,0.09250000000000001,0.09875,0.3,0.07,0.43625
Lucretia,2,0,0.0,0.33,0.0,0.165,0.5
Johnathon,2,0,0.0,0.0,0.5,0.0,0.5
Roxann,7,0,0.02428571428571429,0.02,0.2285714285714286,0.11714285714285713,0.47000000000000003
Petronila,5,0,0.04,0.0,0.24,0.1,0.42000000000000004
Willian,12,0,0.0,0.09999999999999999,0.03333333333333334,0.11083333333333334,0.42250000000000004
Tamar,8,2,0.0,0.16749999999999998,0.025,0.1925,0.365
Soraya,13,0,0.05923076923076923,0.04230769230769231,0.2415384615384615,0.19384615384615383,0.30846153846153845
Whitney,1,0,0.0,0.0,0.67,0.0,0.33
Doloris,5,0,0.0,0.0,0.4,0.258,0.142
Tish,18,0,0.02444444444444445,0.09166666666666669,0.13055555555555556,0.16222222222222224,0.3116666666666667
Keith,2,0,0.0,0.165,0.0,0.835,0.0
Georgene,21,0,0.07952380952380952,0.05714285714285716,0.1561904761904762,0.2342857142857143,0.379047619047619
Leanora,2,0,0.0,0.0,0.0,0.0,1.0
Lionel,7,0,0.0,0.0,0.012857142857142857,0.19428571428571426,0.65
Ned,1,0,0.0,0.0,0.5,0.0,0.5
Bronwyn,3,0,0.07333333333333333,0.08333333333333333,0.07333333333333333,0.0,0.4366666666666667
Merle,1,0,0.0,0.0,0.0,1.0,0.0
Irina,3,0,0.11,0.3333333333333333,0.27666666666666667,0.0,0.27666666666666667
Harley,310,2,0.027741935483870973,0.07167741935483864,0.164516129032258,0.19516129032258045,0.34364516129032247
Gudrun,55,0,0.005454545454545455,0.08836363636363637,0.14454545454545456,0.24345454545454553,0.24418181818181822
Willena,2,0,0.0,0.0,0.25,0.25,0.5
Carley,2,0,0.6,0.1,0.1,0.1,0.1
Melodi,2,0,0.0,0.085,0.085,0.0,0.335
Mariel,92,0,0.03293478260869564,0.0759782608695652,0.11739130434782608,0.15945652173913052,0.36434782608695665
Augusta,10,0,0.0,0.11300000000000002,0.24300000000000002,0.30000000000000004,0.343
Shirlene,7,0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855
Sarai,7,0,0.0,0.0,0.17142857142857143,0.2285714285714286,0.028571428571428574
Zelda,2,0,0.0,0.0,0.5,0.0,0.0
Shawnda,23,0,0.0508695652173913,0.038695652173913034,0.15826086956521743,0.13608695652173916,0.48434782608695653
Adela,11,0,0.07545454545454545,0.18181818181818182,0.22363636363636363,0.12454545454545453,0.3936363636363636
Dorothy,4,0,0.1325,0.1325,0.05,0.125,0.3075
Briana,21,0,0.06714285714285714,0.10857142857142858,0.14142857142857143,0.11666666666666665,0.23190476190476192
Brenda,3,0,0.0,0.3,0.2333333333333333,0.3,0.16666666666666666
Cleveland,7,0,0.07428571428571429,0.14285714285714285,0.04857142857142858,0.18142857142857144,0.40857142857142853
Wiley,4,0,0.0,0.3,0.21500000000000002,0.1675,0.3175
Rowena,14,0,0.0,0.10714285714285714,0.1842857142857143,0.2735714285714286,0.22
Genesis,20,0,0.04,0.0965,0.261,0.18250000000000002,0.37
Lida,1,0,0.0,0.0,0.5,0.5,0.0
Guillermina,2,0,0.0,0.21000000000000002,0.41500000000000004,0.165,0.21000000000000002
Vonda,13,0,0.015384615384615387,0.14076923076923079,0.25769230769230766,0.07461538461538461,0.28076923076923077
Loris,11,0,0.045454545454545456,0.10545454545454547,0.14545454545454545,0.23545454545454547,0.19454545454545455
Jerry,33,0,0.04424242424242424,0.11878787878787879,0.18909090909090906,0.21303030303030304,0.3442424242424243
Dong,6,0,0.0,0.06166666666666667,0.06666666666666667,0.22,0.3183333333333333
Georgann,17,0,0.0,0.029411764705882353,0.16176470588235295,0.058823529411764705,0.4558823529411765
Angella,3,0,0.03666666666666667,0.03666666666666667,0.0,0.07333333333333333,0.18666666666666668
Jen,2,0,0.0,0.1,0.2,0.0,0.2
Shantel,17,0,0.019411764705882354,0.09647058823529411,0.2735294117647059,0.2570588235294118,0.23470588235294118
Nicolette,3,0,0.0,0.3666666666666667,0.20666666666666667,0.34,0.08333333333333333
Valentina,1,0,0.33,0.0,0.33,0.0,0.33
Regine,6,1,0.041666666666666664,0.09666666666666668,0.0,0.375,0.15166666666666667
Monika,20,0,0.031,0.08600000000000001,0.159,0.20249999999999999,0.3200000000000001
Dave,20,1,0.0,0.0375,0.2975,0.28500000000000003,0.27999999999999997
Jason,6,0,0.07833333333333332,0.16166666666666665,0.09000000000000001,0.245,0.25666666666666665
Heather,2,0,0.5,0.0,0.5,0.0,0.0
Danille,1,0,0,0,0,0,0
Roselee,4,0,0.0625,0.1,0.55,0.2375,0.05
Rosa,16,0,0.125,0.114375,0.03125,0.114375,0.176875
Joye,4,0,0.0,0.25,0.125,0.125,0.25
Margot,5,0,0.034,0.05,0.362,0.10800000000000001,0.446
Peggy,5,0,0.016,0.186,0.092,0.32999999999999996,0.376
Dorthy,66,0,0.0446969696969697,0.0253030303030303,0.20712121212121212,0.18651515151515152,0.2790909090909091
Dillon,7,0,0.03571428571428571,0.09428571428571429,0.19999999999999998,0.12857142857142856,0.3971428571428572
Gemma,3,0,0.0,0.22333333333333336,0.3333333333333333,0.11,0.0
Greta,7,0,0.0,0.1757142857142857,0.1842857142857143,0.21857142857142858,0.2785714285714286
Seth,11,0,0.08000000000000002,0.1,0.3581818181818182,0.1781818181818182,0.18999999999999997
Ernest,4,0,0.0,0.20750000000000002,0.20750000000000002,0.25,0.0825
Brandi,2,0,0.0,0.0,0.125,0.625,0.25
Joie,1,0,0.0,1.0,0.0,0.0,0.0
Mittie,2,0,0.0,0.5,0.0,0.165,0.335
Tyesha,1,0,0.0,0.2,0.2,0.2,0.4
Antone,29,0,0.1072413793103448,0.10896551724137932,0.20344827586206898,0.19206896551724137,0.21586206896551727
Rubye,2,0,0.06,0.125,0.26,0.26,0.29000000000000004
Waneta,2,0,0.0,0.36,0.36,0.0,0.28
Troy,6,0,0.0,0.0,0.0,0.2783333333333333,0.38833333333333336
Kathaleen,5,0,0.1,0.1,0.4,0.23200000000000004,0.166
Hilary,13,0,0.0,0.06923076923076922,0.13076923076923078,0.21153846153846154,0.28076923076923077
Mui,2,0,0.055,0.0,0.11,0.11,0.22
Ray,5,0,0.0,0.1,0.028000000000000004,0.057999999999999996,0.614
Judi,5,0,0.08,0.11600000000000002,0.262,0.146,0.392
Merri,52,0,0.05346153846153848,0.08269230769230768,0.14076923076923084,0.19538461538461546,0.39269230769230773
Annika,19,0,0.0,0.18157894736842106,0.11947368421052634,0.1463157894736842,0.13157894736842105
Jacqulyn,5,0,0.03,0.2,0.30999999999999994,0.13599999999999998,0.324
Lloyd,3,0,0.0,0.11,0.17666666666666667,0.19333333333333336,0.5166666666666667
Leonardo,5,0,0.0,0.1,0.22599999999999998,0.074,0.6
Erika,3,0,0.16666666666666666,0.05666666666666667,0.05666666666666667,0.0,0.38999999999999996
Ramonita,1,0,0.0,0.33,0.33,0.33,0.0
Idalia,3,0,0.0,0.36333333333333334,0.14333333333333334,0.03,0.4633333333333334
Evelia,2,0,0.1,0.0,0.0,0.1,0.3
Armando,4,0,0.0,0.125,0.125,0.0,0.0
Ja,51,0,0.012156862745098036,0.04901960784313725,0.17215686274509806,0.13784313725490197,0.5103921568627451
Valarie,7,0,0.015714285714285712,0.08285714285714287,0.22571428571428573,0.38,0.15
Velma,3,0,0.11,0.0,0.0,0.22333333333333336,0.3333333333333333
Almeda,4,0,0.0,0.0625,0.125,0.125,0.6875
Juliane,4,0,0.125,0.1675,0.20750000000000002,0.125,0.125
Milagro,2,0,0.04,0.11000000000000001,0.085,0.27,0.495
Ocie,7,0,0.0,0.05285714285714286,0.07571428571428572,0.42857142857142855,0.44285714285714295
Kenya,21,0,0.0,0.0,0.11095238095238096,0.12285714285714286,0.33714285714285713
Christal,2,0,0.0,0.5,0.0,0.0,0.0
Estelle,4,0,0.0,0.055,0.0825,0.055,0.305
Sherryl,13,0,0.10384615384615385,0.022307692307692306,0.12692307692307694,0.12230769230769231,0.39384615384615385
Adrianna,18,0,0.0,0.05555555555555555,0.0638888888888889,0.3044444444444444,0.2977777777777778
Joshua,6,0,0.055,0.16666666666666666,0.19333333333333336,0.305,0.2783333333333333
Natalie,28,0,0.09035714285714287,0.06142857142857144,0.30857142857142855,0.16964285714285715,0.2975
Barb,5,0,0.0,0.1,0.35,0.0,0.35
Kirstie,42,0,0.011904761904761904,0.020714285714285713,0.2,0.25214285714285717,0.4190476190476189
Lyndon,25,0,0.024,0.21,0.0872,0.166,0.1928
Rosanna,10,0,0.0,0.133,0.164,0.05800000000000001,0.3430000000000001
Majorie,10,0,0.025,0.033999999999999996,0.16099999999999998,0.151,0.22799999999999998
Devin,1,0,0.0,0.0,0.0,0.0,1.0
Alberta,5,0,0.0,0.1,0.05,0.2,0.25
Marinda,17,0,0.026470588235294114,0.055882352941176446,0.27588235294117647,0.23647058823529415,0.3452941176470588
Maryalice,8,0,0.11000000000000001,0.125,0.1325,0.1775,0.4525
Duncan,3,0,0.5,0.0,0.3333333333333333,0.16666666666666666,0.0
Kanisha,9,0,0.11444444444444445,0.027777777777777776,0.22111111111111115,0.22555555555555554,0.4122222222222222
Huong,451,0,0.05840354767184032,0.08024390243902439,0.18254988913525497,0.20689578713968967,0.35800443458980036
Zelma,4,0,0.11750000000000001,0.16,0.3225,0.125,0.275
Mechelle,9,0,0.03666666666666667,0.07777777777777778,0.28,0.1877777777777778,0.41888888888888887
Frieda,10,0,0.037,0.0,0.073,0.037,0.4530000000000001
Evalyn,9,0,0.1111111111111111,0.0,0.25,0.027777777777777776,0.16666666666666666
Jerica,4,0,0.0825,0.25,0.20750000000000002,0.20750000000000002,0.0
Emelina,24,0,0.08333333333333333,0.024583333333333332,0.21583333333333335,0.2883333333333334,0.3045833333333333
Sally,11,0,0.0,0.22727272727272727,0.09090909090909091,0.16636363636363638,0.15181818181818182
Dann,16,0,0.145625,0.0075,0.31375,0.09375000000000001,0.4375
Tiana,4,0,0.0,0.20750000000000002,0.0,0.0,0.2925
Aleta,9,0,0.0,0.0,0.25333333333333335,0.23555555555555557,0.39888888888888885
Davida,13,0,0.01153846153846154,0.06307692307692309,0.2738461538461538,0.15923076923076926,0.4146153846153846
Nelle,14,0,0.04642857142857143,0.13500000000000004,0.17857142857142858,0.18928571428571428,0.3807142857142857
Mauricio,15,0,0.03333333333333333,0.09866666666666667,0.07600000000000001,0.422,0.23666666666666678
Leandro,11,0,0.022727272727272728,0.0,0.3736363636363636,0.2281818181818182,0.37454545454545457
Yukiko,5,0,0.0,0.084,0.05,0.33399999999999996,0.134
Boyd,1,0,0.0,0.0,0.0,0.6,0.4
Kisha,4,0,0.0,0.0,0.0,0.125,0.125
Vernon,12,0,0.0,0.24,0.13333333333333333,0.16416666666666668,0.46249999999999997
Faviola,1,0,0.0,0.0,0.14,0.14,0.71
Cherie,32,0,0.0,0.05718750000000001,0.21187500000000004,0.09218749999999999,0.32625
Leif,20,0,0.05700000000000001,0.1145,0.18899999999999997,0.17100000000000004,0.317
Delia,4,0,0.055,0.0,0.0625,0.305,0.3275
Valrie,6,0,0.16666666666666666,0.11166666666666668,0.305,0.0,0.25
Christinia,4,0,0.0,0.0,0.10500000000000001,0.1875,0.71
Joycelyn,16,0,0.0,0.0625,0.23062500000000005,0.066875,0.390625
Kendal,4,0,0.0,0.0825,0.1675,0.0825,0.41500000000000004
Shoshana,9,0,0.022222222222222223,0.05666666666666667,0.29222222222222227,0.13555555555555554,0.2711111111111111
Joannie,1,0,0.0,0.0,0.0,0.0,1.0
Jacinta,2,0,0.0,0.0,0.0,0.0,0.5
Darleen,1,0,0,0,0,0,0
Diamond,7,0,0.0,0.48714285714285716,0.16571428571428573,0.26142857142857145,0.08285714285714287
Jonathon,5,0,0.016,0.08199999999999999,0.062,0.21200000000000002,0.22800000000000004
Bruna,13,0,0.0,0.17384615384615387,0.11538461538461539,0.24461538461538462,0.38846153846153847
Cierra,2,0,0.25,0.0,0.25,0.125,0.375
Indira,5,0,0.0,0.0,0.24,0.16999999999999998,0.19
Grace,1,0,0.0,0.0,0.0,0.0,1.0
Quiana,17,0,0.011764705882352943,0.0411764705882353,0.23588235294117652,0.14058823529411768,0.3929411764705883
Alexandra,11,0,0.0,0.015454545454545455,0.1890909090909091,0.19727272727272727,0.41727272727272724
Julianna,2,0,0.0,0.155,0.175,0.125,0.5449999999999999
Aide,5,0,0.06000000000000001,0.094,0.1,0.364,0.382
Annice,10,0,0.04,0.02,0.23600000000000004,0.06799999999999999,0.43499999999999994
Rhea,2,0,0.0,0.0,0.28,0.61,0.11
Donn,6,0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666
Libbie,2,0,0.0,0.065,0.24,0.345,0.355
Debbie,2,0,0.0,0.1,0.0,0.25,0.65
Linda,23,0,0.08130434782608696,0.043478260869565216,0.07304347826086956,0.3513043478260869,0.2769565217391305
Ivey,17,0,0.00411764705882353,0.05647058823529412,0.23705882352941177,0.2276470588235294,0.3558823529411765
Shizue,26,0,0.08,0.09307692307692307,0.08,0.16961538461538467,0.23076923076923078
Desmond,4,0,0.05,0.20750000000000002,0.3825,0.175,0.1825
Kimberli,1,0,0.1,0.0,0.0,0.1,0.8
Otelia,2,0,0.0,0.0,0.0,0.25,0.25
Providencia,1,0,0.2,0.2,0.0,0.4,0.2
Un,4,0,0.0,0.0425,0.1325,0.1475,0.43000000000000005
Marisol,2,0,0.0,0.0,0.0,0.0,0.5
Peg,17,0,0.05,0.2964705882352941,0.10705882352941175,0.14117647058823532,0.23
Isabell,2,0,0.0,0.0,0.5,0.0,0.5
Terisa,3,0,0.03,0.11333333333333333,0.06,0.26666666666666666,0.19666666666666666
Kam,2,0,0.0,0.0,0.46,0.06,0.475
Song,1,0,0.0,0.33,0.0,0.33,0.33
Boris,1,0,0.0,0.0,0.0,0.0,1.0
Anamaria,1,0,0.2,0.2,0.2,0.2,0.2
Coy,1,0,0,0,0,0,0
Clarence,6,0,0.0,0.10333333333333333,0.4033333333333334,0.085,0.4066666666666667
Rachel,6,0,0.0,0.305,0.13833333333333334,0.25,0.305
Kattie,1,0,0.0,0.0,0.0,0.0,1.0
Zofia,52,0,0.01673076923076923,0.04865384615384616,0.22307692307692314,0.0778846153846154,0.3063461538461538
Lance,1,0,0.0,0.0,0.0,0.0,1.0
Anitra,2,0,0.0,0.0,0.0,0.5,0.0
Maile,1,0,0.0,0.0,0.2,0.2,0.6
Teri,25,0,0.09960000000000001,0.055999999999999994,0.20240000000000005,0.24679999999999996,0.11520000000000001
Halley,2,0,0.0,0.0,0.09,0.135,0.775
Obdulia,2,0,0.0,0.0,0.5,0.0,0.0
Cherryl,7,0,0.0,0.028571428571428574,0.17142857142857143,0.21428571428571427,0.3
Gracie,4,0,0.20750000000000002,0.1675,0.0825,0.2925,0.25
Michale,24,0,0.020833333333333332,0.08666666666666667,0.18041666666666667,0.041666666666666664,0.33666666666666667
Carolina,2,0,0.0,0.0,0.0,0.0,0.0
Eartha,16,0,0.04,0.079375,0.20937499999999998,0.169375,0.31499999999999995
Lydia,94,1,0.02882978723404255,0.08042553191489366,0.16255319148936176,0.18914893617021275,0.4211702127659574
Maybelle,24,0,0.014166666666666666,0.011666666666666667,0.1708333333333333,0.14958333333333335,0.4033333333333333
Shavonda,18,0,0.06666666666666667,0.006111111111111112,0.25333333333333335,0.2611111111111111,0.3005555555555556
Graig,27,0,0.0,0.09592592592592594,0.13962962962962966,0.27999999999999997,0.372962962962963
Hazel,8,0,0.0625,0.04125,0.27875,0.15,0.21750000000000003
Shelba,2,0,0.35,0.0,0.55,0.0,0.1
Adrian,15,0,0.0,0.19133333333333333,0.19733333333333333,0.1,0.378
Adelia,2,0,0.5,0.0,0.0,0.0,0.5
Jules,1,0,0.0,0.0,0.0,0.0,1.0
Mackenzie,13,0,0.05384615384615384,0.0,0.10769230769230768,0.1846153846153846,0.34615384615384615
Celena,4,0,0.0,0.0,0.14,0.0275,0.5825
Eneida,1,0,0,0,0,0,0
Hoa,75,3,0.03386666666666666,0.059066666666666684,0.12893333333333346,0.1821333333333333,0.3422666666666667
Viola,4,0,0.0,0.125,0.0625,0.0625,0.5
Williams,3,0,0.0,0.13333333333333333,0.0,0.0,0.5333333333333333
Tera,8,0,0.04125,0.125,0.09375000000000001,0.04125,0.4487499999999999
Barbra,1,0,0.2,0.0,0.2,0.4,0.2
Mozella,14,0,0.01,0.11785714285714285,0.2442857142857143,0.13999999999999999,0.3449999999999999
Eleni,7,0,0.014285714285714287,0.17142857142857146,0.16285714285714287,0.18,0.4714285714285715
Columbus,3,0,0.0,0.0,0.0,0.0,0.3333333333333333
Tyra,4,0,0.0,0.0,0.09,0.125,0.535
Aida,11,0,0.0,0.022727272727272728,0.09090909090909091,0.18181818181818182,0.3409090909090909
Sharda,2,0,0.0,0.0,0.375,0.125,0.5
Ta,12,0,0.020833333333333332,0.0,0.37749999999999995,0.08666666666666667,0.3491666666666667
Shanell,1,0,0,0,0,0,0
Marshall,14,0,0.03785714285714286,0.13071428571428573,0.18071428571428574,0.3307142857142858,0.24714285714285725
Evangeline,7,0,0.0,0.03571428571428571,0.4642857142857143,0.14285714285714285,0.07142857142857142
Riva,3,0,0.0,0.3333333333333333,0.0,0.05666666666666667,0.61
Kerri,1,0,0,0,0,0,0
Kaci,9,0,0.051111111111111114,0.07111111111111111,0.12888888888888891,0.1977777777777778,0.4377777777777778
Anette,1,0,0.0,0.2,0.2,0.2,0.4
Mai,3,0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666
Josephina,14,0,0.095,0.095,0.07142857142857142,0.07142857142857142,0.4521428571428571
Bulah,2,0,0.165,0.0,0.0,0.33,0.5
Antonia,4,0,0.0,0.25,0.3125,0.0625,0.375
Margery,48,0,0.007083333333333333,0.024999999999999998,0.16708333333333325,0.11062499999999999,0.2939583333333334
Letty,2,0,0.0,0.0,0.0,0.0,1.0
Consuela,1,0,0,0,0,0,0
Jade,11,0,0.09818181818181816,0.14363636363636365,0.18272727272727274,0.15181818181818182,0.33272727272727276
Liane,5,0,0.062,0.018,0.298,0.348,0.27199999999999996
Andria,11,0,0.0,0.030000000000000002,0.26545454545454544,0.12181818181818183,0.40090909090909094
Richelle,15,0,0.07266666666666667,0.09400000000000001,0.196,0.08866666666666667,0.3466666666666666
Luann,2,0,0.0,0.0,0.25,0.25,0.0
Johnny,4,0,0.0,0.0,0.35,0.0,0.4
Staci,6,0,0.013333333333333334,0.028333333333333335,0.06166666666666667,0.23000000000000007,0.3333333333333333
Shawn,5,0,0.0,0.024,0.42400000000000004,0.4,0.15
Brigitte,6,0,0.015,0.015,0.14333333333333334,0.08333333333333333,0.7416666666666667
Kimberly,7,0,0.0,0.02428571428571429,0.21428571428571427,0.10428571428571429,0.37142857142857144
Emile,4,0,0.0,0.03,0.14500000000000002,0.0625,0.5125
Chad,3,0,0.04,0.25,0.31666666666666665,0.09666666666666668,0.29333333333333333
Brianna,1,0,0.0,0.0,0.0,0.67,0.33
Teodora,20,0,0.0,0.07849999999999999,0.2015,0.1015,0.318
Veda,1,0,0.0,0.67,0.0,0.33,0.0
Ellis,6,0,0.041666666666666664,0.065,0.17,0.07333333333333332,0.315
Abraham,4,0,0.0,0.0,0.1975,0.3625,0.1875
Nick,2,0,0.0,0.0,0.0,1.0,0.0
Gwen,1,0,0.5,0.0,0.5,0.0,0.0
Danyelle,3,0,0.0,0.11,0.11,0.22,0.22
Zulma,3,0,0.0,0.0,0.11,0.11,0.11
Susan,6,0,0.08333333333333333,0.0,0.14666666666666664,0.27,0.3333333333333333
Voncile,4,0,0.0,0.0,0.125,0.125,0.25
Lawerence,1,0,0.0,0.0,0.4,0.4,0.2
Edmundo,2,0,0.0,0.0,0.6,0.1,0.3
Phylicia,2,0,0.0,0.0,0.0,0.0,0.5
Carlton,2,0,0.0,0.5,0.0,0.0,0.0
Joanne,15,0,0.14666666666666667,0.06199999999999999,0.25733333333333336,0.07533333333333332,0.12400000000000001
Marcos,9,0,0.0,0.06666666666666667,0.16666666666666666,0.03888888888888889,0.39444444444444443
Viki,2,0,0.0,0.0,0.0,0.0,0.0
Virgina,4,0,0.0625,0.0,0.1675,0.0825,0.6875
Neoma,1,0,0,0,0,0,0
