user_ID,total_messages,profane_messages,avg_angry_score,avg_happy_score,avg_sad_score,avg_surprised_score,avg_fear_score 
Dustin,1,0,0,0,0,0,0
Roxana,14,0,0.023571428571428573,0.047142857142857146,0.4121428571428572,0.08928571428571429,0.35428571428571426
Marivel,4,0,0.0,0.0,0.0,0.1875,0.3125
Georgina,41,0,0.0,0.05365853658536586,0.2092682926829268,0.05853658536585367,0.23926829268292688
Frederica,10,0,0.078,0.067,0.264,0.15,0.442
Arline,11,0,0.0,0.12090909090909091,0.2872727272727273,0.07545454545454545,0.3336363636363636
Clarissa,32,0,0.03281250000000001,0.06125,0.16750000000000004,0.2159375,0.2718749999999999
George,1,0,0.0,0.2,0.0,0.6,0.2
Shella,2,0,0.085,0.165,0.085,0.0,0.665
Graham,36,0,0.034166666666666665,0.026388888888888896,0.11722222222222221,0.2361111111111111,0.3630555555555555
Guadalupe,4,0,0.0225,0.0825,0.10500000000000001,0.4225,0.11249999999999999
Nicholas,107,0,0.022056074766355138,0.03971962616822428,0.17579439252336448,0.12897196261682245,0.31523364485981314
Verona,12,0,0.041666666666666664,0.125,0.31249999999999994,0.0,0.3541666666666667
Gerardo,4,0,0.035,0.035,0.28500000000000003,0.0,0.39249999999999996
Harry,8,0,0.0,0.0,0.14625,0.1875,0.16625
Madlyn,2,0,0.055,0.055,0.5,0.11,0.275
Eleanore,5,0,0.01,0.12,0.182,0.398,0.294
Long,18,0,0.03722222222222222,0.1377777777777778,0.16555555555555554,0.16444444444444445,0.495
Carlie,4,0,0.07500000000000001,0.14,0.165,0.20999999999999996,0.1575
Alecia,51,0,0.0,0.04509803921568629,0.16764705882352943,0.13882352941176473,0.3145098039215687
Violette,35,0,0.02657142857142857,0.013714285714285714,0.19514285714285715,0.15514285714285717,0.4654285714285714
Francesca,6,0,0.03333333333333333,0.028333333333333335,0.22833333333333336,0.2783333333333333,0.43333333333333335
Lindsy,20,0,0.0815,0.0465,0.21349999999999997,0.27349999999999997,0.23500000000000001
Randall,15,0,0.022666666666666665,0.12200000000000001,0.128,0.12399999999999999,0.202
Simonne,243,0,0.027736625514403295,0.0689300411522633,0.16753086419753077,0.2282304526748971,0.3258024691358024
Jeanette,12,0,0.125,0.05333333333333334,0.2833333333333334,0.31,0.22666666666666668
Eli,58,0,0.03948275862068966,0.11896551724137937,0.11241379310344829,0.18413793103448273,0.35448275862068973
Jani,9,0,0.0,0.061111111111111116,0.22111111111111112,0.2,0.4066666666666667
Audrey,8,0,0.0,0.0,0.125,0.14500000000000002,0.48
Lean,7,0,0.02428571428571429,0.10714285714285714,0.07142857142857142,0.14285714285714285,0.3685714285714286
Hollis,82,0,0.0498780487804878,0.056829268292682915,0.19670731707317068,0.24780487804878046,0.314268292682927
Leandra,46,1,0.03586956521739131,0.10195652173913045,0.1254347826086957,0.1717391304347826,0.412608695652174
Rolanda,14,0,0.02642857142857143,0.03071428571428572,0.1757142857142857,0.19285714285714287,0.2885714285714286
Ona,11,0,0.030000000000000002,0.09090909090909091,0.2645454545454546,0.28818181818181815,0.14363636363636365
Colene,11,0,0.009999999999999998,0.11272727272727273,0.19000000000000003,0.26545454545454544,0.42090909090909084
Bernardina,4,0,0.06,0.0,0.355,0.12,0.21749999999999997
Damien,15,0,0.022000000000000002,0.11666666666666667,0.24799999999999997,0.08133333333333333,0.26466666666666666
Chasidy,5,0,0.0,0.066,0.21799999999999997,0.15400000000000003,0.56
Quiana,29,0,0.03275862068965517,0.04965517241379311,0.08931034482758621,0.16103448275862065,0.4941379310344829
Stephnie,5,0,0.0,0.242,0.12,0.088,0.5479999999999999
Jonathon,4,0,0.05,0.15750000000000003,0.3175,0.2675,0.20750000000000002
Eve,15,0,0.03133333333333333,0.12200000000000001,0.3186666666666667,0.23133333333333336,0.22800000000000004
Miriam,1,0,0.0,0.0,0.0,1.0,0.0
Arlie,8,0,0.04125,0.08125,0.33875000000000005,0.23875000000000002,0.2975
Darwin,3,0,0.0,0.0,0.5833333333333334,0.12666666666666668,0.29333333333333333
Porfirio,10,0,0.0,0.0,0.20800000000000002,0.15,0.242
Alma,37,0,0.022432432432432436,0.232972972972973,0.20270270270270271,0.14351351351351352,0.3702702702702702
Naomi,6,0,0.0,0.22166666666666668,0.11,0.055,0.445
Reita,29,0,0.09241379310344829,0.08896551724137931,0.12413793103448277,0.2096551724137931,0.3806896551724138
Lindsay,85,0,0.04882352941176471,0.06600000000000002,0.17400000000000004,0.21082352941176472,0.24129411764705885
Emilie,4,0,0.125,0.035,0.385,0.135,0.0725
Ryan,4,0,0.0,0.0825,0.25,0.0825,0.3325
Kirby,8,0,0.0,0.0,0.09125,0.037500000000000006,0.74625
Tobi,10,0,0.01,0.24500000000000002,0.16699999999999998,0.13,0.24800000000000005
Christene,2,0,0.0,0.0,0.5,0.335,0.165
Dayna,6,0,0.055,0.03,0.2816666666666667,0.285,0.3466666666666667
Miranda,6,0,0.02,0.05333333333333334,0.17166666666666666,0.33666666666666667,0.24666666666666667
Taylor,64,1,0.01390625,0.03749999999999999,0.13734374999999993,0.2678125000000001,0.34015625000000005
Genna,29,0,0.020689655172413793,0.07586206896551725,0.2155172413793104,0.1679310344827586,0.3817241379310345
Tegan,11,0,0.03909090909090909,0.23727272727272727,0.14363636363636362,0.2490909090909091,0.3290909090909091
Rogelio,7,0,0.028571428571428574,0.17142857142857143,0.09999999999999999,0.11714285714285715,0.43857142857142856
Ozella,5,0,0.1,0.3,0.0,0.2,0.4
Julius,5,0,0.068,0.042,0.194,0.366,0.33
Kathryn,6,0,0.0,0.04833333333333334,0.125,0.18666666666666668,0.13833333333333334
Cory,7,0,0.03571428571428571,0.0,0.2057142857142857,0.11285714285714286,0.3614285714285715
Natalya,15,0,0.03933333333333333,0.03133333333333333,0.19666666666666666,0.25266666666666665,0.3453333333333333
Luba,3,0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
Keisha,130,1,0.06215384615384616,0.08530769230769229,0.19830769230769227,0.15523076923076928,0.3981538461538462
Winford,6,0,0.08333333333333333,0.0,0.08333333333333333,0.3333333333333333,0.3333333333333333
Marc,271,0,0.05416974169741698,0.08690036900368993,0.15140221402214019,0.16649446494464934,0.3445018450184503
Jospeh,5,0,0.0,0.05,0.05,0.25,0.25
Nikita,13,0,0.025384615384615387,0.07692307692307693,0.12461538461538463,0.17846153846153848,0.36461538461538456
Raleigh,2,0,0.165,0.29000000000000004,0.29000000000000004,0.125,0.125
Justin,4,0,0.0,0.0,0.125,0.375,0.0
Gilberto,25,0,0.015600000000000001,0.05720000000000001,0.2712,0.23799999999999996,0.2572
Dorcas,10,0,0.07100000000000001,0.10700000000000001,0.194,0.217,0.21199999999999997
Torri,2,0,0.0,0.0,0.25,0.25,0.5
Lara,7,0,0.07142857142857142,0.0,0.26142857142857145,0.06714285714285714,0.4557142857142858
Gertie,1,0,0.0,0.0,0.75,0.25,0.0
Maxwell,7,0,0.07142857142857142,0.0,0.2214285714285714,0.10571428571428572,0.6028571428571429
Alba,20,0,0.05,0.1015,0.124,0.22099999999999992,0.30349999999999994
Daniele,15,0,0.0,0.14266666666666666,0.17600000000000002,0.20266666666666666,0.47866666666666663
Norman,46,1,0.019565217391304346,0.1743478260869565,0.1860869565217391,0.18434782608695657,0.2393478260869566
Dawn,70,2,0.029857142857142856,0.04557142857142858,0.14785714285714285,0.2197142857142857,0.2992857142857143
Lavone,5,0,0.0,0.156,0.304,0.094,0.44399999999999995
Adrianna,2,0,0.0,0.0,0.0,0.0,0.5
Elnora,14,0,0.02428571428571429,0.09357142857142857,0.1907142857142857,0.09785714285714285,0.4507142857142857
Mitch,44,0,0.036363636363636376,0.05818181818181818,0.19022727272727266,0.1377272727272728,0.3954545454545455
Jamie,10,0,0.067,0.038,0.156,0.12400000000000003,0.41500000000000004
Cami,22,0,0.0,0.16045454545454546,0.10409090909090911,0.09818181818181819,0.40909090909090917
Magali,2,0,0.0,0.0,0.0,0.5,0.0
Tonja,18,0,0.018333333333333333,0.027777777777777776,0.1761111111111111,0.3311111111111111,0.22499999999999998
Berta,31,1,0.01064516129032258,0.0996774193548387,0.29387096774193544,0.1548387096774194,0.2790322580645161
Chana,5,0,0.0,0.03,0.22800000000000004,0.314,0.426
Hyo,68,0,0.030147058823529423,0.06220588235294118,0.1894117647058824,0.23617647058823543,0.3488235294117647
Tisha,6,0,0.0,0.0,0.028333333333333335,0.19499999999999998,0.445
Leonila,11,0,0.03636363636363637,0.09272727272727273,0.22999999999999998,0.14454545454545456,0.40545454545454546
Joellen,7,0,0.011428571428571429,0.07142857142857142,0.12571428571428572,0.08285714285714285,0.27999999999999997
Harriette,24,0,0.02666666666666667,0.043750000000000004,0.2291666666666667,0.17708333333333334,0.3983333333333334
Zita,2,0,0.0,0.25,0.07,0.215,0.46499999999999997
Euna,8,0,0.08375,0.125,0.11125,0.39,0.29
Rosetta,4,0,0.0,0.125,0.0,0.125,0.25
Carmine,65,0,0.02030769230769231,0.056,0.1576923076923077,0.16584615384615387,0.49230769230769234
Lucien,3,0,0.3333333333333333,0.27666666666666667,0.11,0.16666666666666666,0.11
Leslie,48,0,0.021666666666666667,0.06708333333333334,0.17937500000000003,0.24916666666666665,0.33666666666666667
Leonora,19,0,0.005263157894736842,0.07052631578947369,0.07789473684210528,0.18421052631578946,0.4515789473684211
Maybell,41,0,0.015609756097560976,0.04804878048780487,0.17926829268292682,0.18365853658536588,0.28073170731707314
Reggie,1,0,0.0,0.0,1.0,0.0,0.0
Jessia,50,0,0.023600000000000003,0.046400000000000004,0.2380000000000001,0.18119999999999997,0.41119999999999995
Clayton,18,0,0.05555555555555555,0.027777777777777776,0.060000000000000005,0.10666666666666666,0.3611111111111111
Marcie,3,0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666
Leanora,1,0,0.33,0.17,0.0,0.33,0.17
Marnie,37,0,0.01,0.08486486486486487,0.19000000000000003,0.1821621621621622,0.3159459459459459
Cleora,209,2,0.01909090909090908,0.08076555023923446,0.2237799043062201,0.1332057416267943,0.2845933014354067
Raymon,10,0,0.0,0.12,0.202,0.367,0.21200000000000002
Raymundo,64,0,0.038281249999999996,0.06015625000000002,0.14703124999999997,0.17296874999999998,0.3770312500000001
Eric,161,1,0.014223602484472048,0.0715527950310559,0.19093167701863356,0.13689440993788823,0.35031055900621116
Santiago,19,0,0.02631578947368421,0.039473684210526314,0.3005263157894737,0.22473684210526318,0.30315789473684207
Sylvie,16,0,0.03937500000000001,0.0,0.1625,0.18375000000000002,0.48812500000000003
Sanjuana,34,0,0.029411764705882353,0.031764705882352945,0.20294117647058824,0.13852941176470585,0.42088235294117654
Boris,2,0,0.0,0.0,0.0,0.0,0.5
Gordon,2,0,0.0,0.25,0.3,0.35,0.1
Alonso,3,0,0.0,0.0,0.0,0.5,0.5
Valene,4,0,0.0,0.07500000000000001,0.375,0.0,0.3
Gilberte,2,0,0.0,0.0,0.5,0.0,0.5
Ellen,21,0,0.020476190476190478,0.06333333333333334,0.09571428571428571,0.1980952380952381,0.3838095238095238
Branda,4,0,0.0,0.0825,0.1875,0.1875,0.5425
Marsha,45,0,0.036888888888888895,0.06111111111111111,0.09711111111111113,0.16133333333333336,0.3986666666666668
Ute,9,0,0.0,0.0,0.12333333333333332,0.10444444444444444,0.32666666666666666
Ayanna,9,1,0.012222222222222221,0.01888888888888889,0.31444444444444447,0.12333333333333335,0.30777777777777776
Romaine,226,0,0.05818584070796462,0.05827433628318587,0.23982300884955743,0.18508849557522125,0.37809734513274357
Terrell,169,0,0.03266272189349111,0.07680473372781067,0.14289940828402367,0.13550295857988162,0.40420118343195277
Freida,1,0,0.0,0.0,0.29,0.14,0.57
Raymond,2,0,0.0,0.0,0.0,0.0,0.5
Coy,3,0,0.0,0.03666666666666667,0.13,0.14666666666666667,0.6833333333333335
Marilee,8,0,0.0,0.045,0.295,0.1625,0.3725
Deedee,68,0,0.013235294117647057,0.05779411764705883,0.28750000000000003,0.09632352941176471,0.36794117647058816
Wendi,28,0,0.016071428571428573,0.04071428571428572,0.2310714285714286,0.1992857142857143,0.1560714285714286
Delcie,5,0,0.018,0.036,0.046,0.076,0.42400000000000004
Elane,1,0,0.3,0.1,0.0,0.1,0.5
Verline,3,0,0.0,0.07333333333333333,0.0,0.11,0.48
Joya,2,0,0.0,0.41500000000000004,0.335,0.165,0.085
Elijah,14,0,0.02642857142857143,0.2957142857142857,0.19071428571428575,0.12142857142857141,0.2957142857142857
Douglas,55,0,0.024909090909090912,0.09381818181818181,0.1787272727272727,0.24290909090909088,0.2049090909090909
Helen,69,1,0.02376811594202899,0.09666666666666666,0.2094202898550725,0.17623188405797102,0.24710144927536248
Nguyet,13,0,0.0,0.025384615384615387,0.08307692307692308,0.15615384615384617,0.19615384615384615
Kathe,23,0,0.04608695652173913,0.06173913043478261,0.14608695652173911,0.2969565217391305,0.40521739130434786
Shellie,13,0,0.0,0.0,0.12846153846153846,0.15384615384615385,0.4869230769230769
Rosalia,68,1,0.029411764705882353,0.05588235294117646,0.14823529411764702,0.13838235294117643,0.39205882352941174
Tuyet,8,0,0.0,0.28625,0.14250000000000002,0.12375,0.32375
Shelley,28,0,0.0,0.030714285714285722,0.16464285714285712,0.10107142857142859,0.4889285714285713
Lashell,4,0,0.0,0.065,0.1675,0.10750000000000001,0.6599999999999999
Elda,6,0,0.055,0.03333333333333333,0.18833333333333335,0.2333333333333333,0.3216666666666667
Nancee,8,0,0.04625,0.14625,0.21625,0.375,0.21625
Desmond,4,0,0.125,0.0,0.05,0.28,0.545
Hortensia,10,0,0.05800000000000001,0.062,0.094,0.321,0.265
Yukiko,12,0,0.07583333333333335,0.07166666666666666,0.23833333333333337,0.11333333333333334,0.25
Deborah,14,0,0.025,0.06357142857142854,0.11214285714285713,0.22214285714285717,0.4335714285714286
Annett,4,0,0.0,0.0,0.5,0.0,0.25
Lavonda,33,1,0.0030303030303030307,0.02181818181818182,0.13515151515151516,0.17575757575757572,0.33090909090909093
Cyrus,202,0,0.015940594059405944,0.08341584158415843,0.18212871287128712,0.16480198019801975,0.31099009900990093
Marleen,12,0,0.0275,0.035,0.2525,0.08,0.6041666666666666
Shari,22,0,0.03409090909090909,0.09772727272727272,0.17,0.3068181818181819,0.2531818181818182
Alita,23,0,0.005217391304347826,0.06782608695652172,0.22869565217391308,0.25608695652173924,0.26782608695652177
Bula,15,0,0.12666666666666665,0.15,0.12333333333333334,0.14333333333333334,0.32333333333333336
Grace,65,0,0.008153846153846154,0.07076923076923078,0.2063076923076923,0.19784615384615384,0.25538461538461543
Anita,4,0,0.0,0.3,0.425,0.05,0.22499999999999998
Shantae,21,0,0.02,0.009523809523809521,0.16999999999999998,0.24,0.369047619047619
Valrie,1,0,0.0,0.0,0.0,0.0,1.0
Josue,2,0,0.0,0.0,0.0,0.25,0.25
Willa,133,0,0.03691729323308271,0.031729323308270684,0.14872180451127814,0.1105263157894737,0.42368421052631566
Chantel,9,0,0.0,0.05555555555555555,0.13666666666666666,0.10333333333333333,0.2588888888888889
Rivka,7,0,0.0,0.14285714285714285,0.23857142857142857,0.19999999999999998,0.27571428571428575
Shea,33,0,0.015151515151515152,0.10333333333333333,0.22727272727272724,0.11878787878787878,0.353030303030303
Demarcus,31,0,0.0,0.015161290322580647,0.35,0.11290322580645161,0.2958064516129032
Dominica,1,0,0,0,0,0,0
Milo,6,0,0.04666666666666667,0.028333333333333335,0.15666666666666665,0.29833333333333334,0.3033333333333333
Hiram,110,0,0.03381818181818184,0.04590909090909092,0.15545454545454546,0.13000000000000003,0.3619090909090909
Marya,2,0,0.0,0.07,0.07,0.55,0.31
Rozanne,1,0,0,0,0,0,0
Ayesha,19,0,0.0,0.012105263157894735,0.2726315789473684,0.060000000000000005,0.28684210526315795
Rikki,3,0,0.0,0.0,0.6666666666666666,0.0,0.0
Aldo,15,0,0.016666666666666666,0.026000000000000002,0.14333333333333337,0.16466666666666668,0.4486666666666667
Russell,8,0,0.0625,0.0625,0.3125,0.0625,0.25
Chastity,8,0,0.04125,0.04125,0.2375,0.1575,0.27
Flor,1,0,0.0,0.09,0.09,0.09,0.73
Rima,4,0,0.0,0.10250000000000001,0.1925,0.1575,0.2975
Pete,68,0,0.02,0.15073529411764705,0.18558823529411766,0.18397058823529414,0.38470588235294106
Jeffrey,6,0,0.11666666666666665,0.10833333333333334,0.15,0.35000000000000003,0.27499999999999997
Britt,3,0,0.0,0.0,0.11,0.22,0.6666666666666666
Esmeralda,5,0,0.166,0.0,0.094,0.286,0.252
Leonor,125,0,0.04175999999999999,0.05264000000000001,0.16943999999999995,0.17976,0.28392
Joanne,14,0,0.0,0.03571428571428571,0.26785714285714285,0.14285714285714285,0.26785714285714285
Una,24,0,0.00125,0.07208333333333332,0.21291666666666664,0.20416666666666664,0.46625000000000005
Augustina,2,0,0.0,0.5,0.335,0.0,0.165
Richie,1,0,0,0,0,0,0
Rebbecca,22,0,0.006363636363636364,0.12545454545454549,0.20954545454545456,0.15227272727272725,0.46045454545454534
Loria,89,0,0.011235955056179773,0.05865168539325842,0.22786516853932587,0.09966292134831461,0.22022471910112365
Sharyl,74,0,0.0,0.033378378378378384,0.19864864864864862,0.026351351351351356,0.4036486486486487
Sunday,33,0,0.03878787878787879,0.09,0.15272727272727274,0.14727272727272725,0.4184848484848485
Veronika,13,0,0.0,0.02153846153846154,0.062307692307692314,0.21692307692307694,0.39076923076923076
Lindy,10,0,0.012,0.064,0.27599999999999997,0.05800000000000001,0.288
Silva,36,0,0.06666666666666665,0.05444444444444445,0.2216666666666666,0.12861111111111112,0.3055555555555555
Devon,2,0,0.0,0.0,0.33,0.0,0.67
Clemente,51,0,0.09627450980392159,0.029411764705882363,0.12098039215686276,0.23254901960784313,0.3047058823529413
Antone,7,0,0.0,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.21428571428571427
Marlo,13,0,0.03461538461538462,0.0923076923076923,0.08769230769230771,0.21769230769230768,0.49076923076923074
Herb,2,0,0.0,0.0,0.0,0.0,0.5
Arlinda,3,0,0.0,0.0,0.29000000000000004,0.19000000000000003,0.19000000000000003
Damaris,7,0,0.028571428571428574,0.17142857142857143,0.0,0.3,0.07142857142857142
Izola,4,0,0.0175,0.14250000000000002,0.1575,0.0675,0.3675
Johana,21,0,0.05714285714285714,0.05952380952380952,0.18190476190476193,0.26428571428571435,0.389047619047619
Tori,48,0,0.05979166666666667,0.09270833333333334,0.21520833333333333,0.21562499999999998,0.33270833333333344
Page,21,0,0.04476190476190476,0.08714285714285715,0.2,0.2795238095238095,0.2919047619047619
Tynisha,7,0,0.0,0.01,0.23714285714285716,0.1985714285714286,0.26857142857142857
Leatrice,41,0,0.015853658536585366,0.031219512195121958,0.14414634146341465,0.2095121951219512,0.3795121951219512
Raelene,30,0,0.0,0.044333333333333336,0.261,0.15,0.11133333333333333
Nieves,20,0,0.0,0.021500000000000002,0.1715,0.22400000000000003,0.3325
Drema,4,0,0.11,0.065,0.4049999999999999,0.125,0.29250000000000004
Carolin,3,0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
Dalene,6,0,0.0,0.028333333333333335,0.2783333333333333,0.26333333333333336,0.26333333333333336
Delorse,11,0,0.006363636363636364,0.10818181818181817,0.05272727272727273,0.3481818181818182,0.3936363636363636
Brad,6,0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.16666666666666666
Noreen,1,0,0.33,0.0,0.0,0.0,0.67
Rona,12,0,0.035,0.05583333333333334,0.20916666666666664,0.325,0.20833333333333334
Audria,49,0,0.0,0.023673469387755094,0.08306122448979593,0.23755102040816328,0.4108163265306122
Tifany,8,0,0.0,0.22875,0.22875,0.10375000000000001,0.3125
Avery,25,0,0.0,0.06039999999999999,0.15639999999999998,0.0728,0.39
Erich,4,0,0.0,0.0,0.0,0.035,0.21500000000000002
Nikia,3,0,0.0,0.0,0.11,0.11,0.11
Lovie,18,0,0.027777777777777776,0.1611111111111111,0.13888888888888892,0.19444444444444445,0.1444444444444445
